store_id,item_id,avg_daily_prediction,sales_volatility,safety_stock,reorder_point
store_49,item_31,43.979358289669364,13.804359698619663,40.0,172.0
store_49,item_32,35.15347397727314,10.93821559683527,32.0,138.0
store_49,item_33,24.407813242303693,7.938626945622106,23.0,97.0
store_49,item_34,15.216739626367808,5.425032834090165,16.0,62.0
store_49,item_35,23.686128463940605,7.665462662027084,22.0,94.0
store_49,item_36,24.503964306240825,7.9964576129324705,23.0,97.0
store_49,item_37,38.93169418914172,12.027770918561057,35.0,152.0
store_49,item_38,35.768140458428725,11.132029286921481,32.0,140.0
store_49,item_39,44.17842933213616,13.644870976188368,39.0,172.0
store_49,item_4,44.44450955617156,13.622197802662061,39.0,173.0
store_49,item_40,29.57536100205972,9.405606370937639,27.0,116.0
store_49,item_41,16.93190008920608,5.8369422979637955,17.0,68.0
store_49,item_42,38.22780091058638,11.799262467283548,34.0,149.0
store_49,item_43,39.814212380367366,12.453158666875575,36.0,156.0
store_49,item_44,33.08191831608177,10.415932826314673,30.0,130.0
store_49,item_45,40.573329000387666,12.573300498439389,36.0,158.0
store_49,item_46,30.34379911678211,9.752847332929315,28.0,120.0
store_49,item_47,31.550249785006777,9.829591685186882,29.0,124.0
store_49,item_48,28.20391487329235,8.98576950348344,26.0,111.0
store_49,item_49,14.298787641354782,5.051404160612464,15.0,58.0
store_49,item_5,34.28812550807011,10.58749891181378,31.0,134.0
store_49,item_50,16.61997908443998,5.58934328704196,16.0,66.0
store_49,item_6,44.94159144287579,13.707399684223128,40.0,175.0
store_49,item_7,15.96407306193576,5.463895946832802,16.0,64.0
store_49,item_8,19.615121414368392,6.396529456277184,19.0,78.0
store_49,item_9,14.86571619474197,5.207495030121407,15.0,60.0
store_5,item_1,40.4653464837651,12.465228252094066,36.0,158.0
store_5,item_10,20.84154517399598,6.877369384077289,20.0,83.0
store_5,item_11,22.462164324882824,7.213350729820101,21.0,89.0
store_5,item_12,19.05830410542978,6.336995048120509,19.0,77.0
store_5,item_13,36.23289805000397,11.503783282022326,33.0,142.0
store_5,item_14,21.636501857065976,7.04473520122324,21.0,86.0
store_5,item_15,19.48311379258569,6.566423854543915,19.0,78.0
store_5,item_16,27.479361266572933,8.734925904251188,25.0,108.0
store_5,item_17,15.445898400169895,5.297560293391175,16.0,63.0
store_5,item_18,35.22404710310806,10.807105509357593,31.0,137.0
store_5,item_19,13.906894632505136,4.7729795655631495,14.0,56.0
store_5,item_2,34.649122639091395,10.660814045594389,31.0,135.0
store_5,item_20,40.86073284299385,12.852493458180179,37.0,160.0
store_5,item_21,34.48652718988775,10.704172316873576,31.0,135.0
store_5,item_22,16.92400525070275,5.7627239773158365,17.0,68.0
store_5,item_23,12.508749823168058,4.437091915468631,13.0,51.0
store_5,item_24,35.56538150090631,10.997760268207442,32.0,139.0
store_5,item_25,32.35845798665712,10.032962822599595,29.0,127.0
store_5,item_26,33.00807293539745,10.424728938186918,30.0,130.0
store_5,item_27,34.109257201362674,10.413521855585742,30.0,133.0
store_5,item_28,13.937368621506927,4.846994355598307,14.0,56.0
store_5,item_29,21.441692998405294,6.883440864264979,20.0,85.0
store_5,item_3,39.53446993617729,12.064120037828467,35.0,154.0
store_5,item_30,14.962757013241976,5.341083545781488,16.0,61.0
store_5,item_31,37.35700557981201,11.230558220425419,33.0,146.0
store_5,item_32,29.700095618758013,9.405716356874281,27.0,117.0
store_5,item_33,21.06035162539629,7.153199325222693,21.0,85.0
store_5,item_34,13.622444366536481,4.844829133931217,14.0,55.0
store_5,item_35,20.214570392785728,6.7310320305683335,20.0,81.0
store_5,item_36,20.51436402411548,6.800291313193709,20.0,82.0
store_5,item_37,32.93444907538655,10.404253079026635,30.0,129.0
store_5,item_38,30.226203513791823,9.374443461775863,27.0,118.0
store_5,item_39,37.93873260230274,11.65752008101834,34.0,148.0
store_5,item_4,37.54242537460755,11.385022892451826,33.0,146.0
store_5,item_40,25.25597493749656,8.161978417988601,24.0,100.0
store_5,item_41,14.90613361969126,5.1437665789291565,15.0,60.0
store_5,item_42,32.78724058121218,10.10229848180225,29.0,128.0
store_5,item_43,34.20931627650784,10.924596137173218,32.0,135.0
store_5,item_44,28.277281896791404,9.148410861660684,27.0,112.0
store_5,item_45,34.39548827867061,10.626653416512047,31.0,135.0
store_5,item_46,25.902748645586094,8.503472670168282,25.0,103.0
store_5,item_47,26.56891259447533,8.571205390101598,25.0,105.0
store_5,item_48,24.15521617253148,7.7463648401295115,23.0,96.0
store_5,item_49,12.87420542724521,4.469744296837349,13.0,52.0
store_5,item_5,29.494971191448155,9.440815554356996,27.0,116.0
store_5,item_50,14.788820454974395,5.130803435551641,15.0,60.0
store_5,item_6,39.094169088347186,12.521626986568666,36.0,154.0
store_5,item_7,14.188692975208745,4.909223924072293,15.0,58.0
store_5,item_8,17.236550551871616,5.8651782634795016,17.0,69.0
store_5,item_9,13.203049709336035,4.663627652452089,14.0,54.0
store_50,item_1,40.22371969457316,12.34979313133007,36.0,157.0
store_50,item_10,20.84238730678169,6.909387760109932,20.0,83.0
store_50,item_11,22.722767278541166,7.457857488881783,22.0,91.0
store_50,item_12,19.066208960350856,6.497321689626045,19.0,77.0
store_50,item_13,36.233706828835125,10.954651420263826,32.0,141.0
store_50,item_14,21.948317100192696,7.13661025486391,21.0,87.0
store_50,item_15,19.548874634614634,6.507824427046221,19.0,78.0
store_50,item_16,27.817433564632097,8.625774651430527,25.0,109.0
store_50,item_17,15.600547352202954,5.37729362140902,16.0,63.0
store_50,item_18,35.65283919101576,11.068407211950607,32.0,139.0
store_50,item_19,13.942304597120172,4.928862651540687,15.0,57.0
store_50,item_2,35.01682787933639,10.507584107686055,31.0,137.0
store_50,item_20,41.033579974700466,12.895386747140227,37.0,161.0
store_50,item_21,34.71736877701019,10.684824119478224,31.0,136.0
store_50,item_22,17.357599566744796,5.901783932307511,17.0,70.0
store_50,item_23,12.589942103824388,4.327161213097699,13.0,51.0
store_50,item_24,35.969296489652855,11.210333678210008,33.0,141.0
store_50,item_25,32.911208048665344,10.334591518899918,30.0,129.0
store_50,item_26,33.5043962802994,10.536638098847476,31.0,132.0
store_50,item_27,35.13976131657579,10.769730078063006,31.0,137.0
store_50,item_28,13.936273518350035,4.831048335552972,14.0,56.0
store_50,item_29,21.845834000642547,7.092911830097885,21.0,87.0
store_50,item_3,39.91172410605139,12.574545194557366,36.0,156.0
store_50,item_30,15.046912472373162,5.2285960251755546,15.0,61.0
store_50,item_31,37.673976587718,11.782688585370654,34.0,148.0
store_50,item_32,30.25397390718745,9.6275224424605,28.0,119.0
store_50,item_33,21.068386740291732,6.702853398104725,20.0,84.0
store_50,item_34,13.728763709222648,4.732958232994229,14.0,56.0
store_50,item_35,20.652580609916452,6.664899104706168,20.0,82.0
store_50,item_36,21.00532383161023,6.898536944697005,20.0,84.0
store_50,item_37,33.31869390601604,10.365313797432576,30.0,130.0
store_50,item_38,30.68926631574474,9.70006667020469,28.0,121.0
store_50,item_39,38.59283545852288,12.066775894958198,35.0,151.0
store_50,item_4,38.52225636515764,11.886742914619964,34.0,150.0
store_50,item_40,25.570583408016592,8.288679123421007,24.0,101.0
store_50,item_41,14.956212038449772,5.338615622674892,16.0,61.0
store_50,item_42,32.69070559834552,10.169620061176655,30.0,129.0
store_50,item_43,34.38646568324333,10.66865437352616,31.0,135.0
store_50,item_44,28.175105802592032,8.708271067943501,25.0,110.0
store_50,item_45,34.512639924373595,10.435055559530188,30.0,134.0
store_50,item_46,26.338777536534526,8.267918675422699,24.0,104.0
store_50,item_47,26.962819810908975,8.738386700668926,25.0,106.0
store_50,item_48,24.244731653675732,7.879238733383579,23.0,96.0
store_50,item_49,13.028336488074359,4.475739592038115,13.0,53.0
store_50,item_5,29.275982866883144,9.367971059441315,27.0,115.0
store_50,item_50,14.743316906603509,5.152535341706188,15.0,60.0
store_50,item_6,39.528414833163716,11.987468769045963,35.0,154.0
store_50,item_7,14.463885752367466,5.062090683836303,15.0,59.0
store_50,item_8,17.152952948450842,5.8309840480640895,17.0,69.0
store_50,item_9,13.394691626935087,4.657104042714229,14.0,55.0
store_6,item_1,40.6087449898605,12.677488002424752,37.0,159.0
store_6,item_10,20.76508330209271,6.937571626356066,20.0,83.0
store_6,item_11,22.730103081341134,7.301655251026712,21.0,90.0
store_6,item_12,18.886181793490028,6.494741808822574,19.0,76.0
store_6,item_13,36.01998171396928,10.952375439977908,32.0,141.0
store_6,item_14,21.761571526560182,7.120274771519451,21.0,87.0
store_6,item_15,19.106197649131868,6.290824727675804,18.0,76.0
store_6,item_16,27.463292983950197,8.951237575702114,26.0,109.0
store_6,item_17,15.467230412114365,5.334056932408204,16.0,63.0
store_6,item_18,35.12957377395021,10.99842496339154,32.0,138.0
store_6,item_19,14.018062066085681,4.893054964639058,14.0,57.0
store_6,item_2,34.493219221490314,10.940679211085147,32.0,136.0
store_6,item_20,40.6733727351624,12.484753815629098,36.0,159.0
store_6,item_21,34.59667438057569,11.122360669588453,32.0,136.0
store_6,item_22,17.04156549144027,5.766831503570993,17.0,69.0
store_6,item_23,12.562250240060365,4.364983166069997,13.0,51.0
store_6,item_24,35.80514492372189,11.202754870643867,33.0,141.0
store_6,item_25,32.469332626495486,10.058458943300254,29.0,127.0
store_6,item_26,32.964951143722345,10.35614617890998,30.0,129.0
store_6,item_27,34.24213923193081,10.555703161078396,31.0,134.0
store_6,item_28,13.916010541216107,4.777463530667885,14.0,56.0
store_6,item_29,21.635848119732795,7.169266992287651,21.0,86.0
store_6,item_3,39.300396353416545,12.009964211505347,35.0,153.0
store_6,item_30,14.88020137819243,5.176219904266269,15.0,60.0
store_6,item_31,36.99544041103641,11.396908524536709,33.0,144.0
store_6,item_32,29.722169051016404,9.449511197492795,28.0,118.0
store_6,item_33,20.733445890098515,6.766868357149838,20.0,83.0
store_6,item_34,13.688531007468672,4.7013186788969845,14.0,56.0
store_6,item_35,20.119754692730538,6.60405268138221,19.0,80.0
store_6,item_36,20.63144120858998,6.753834011270502,20.0,82.0
store_6,item_37,32.82751261398398,9.931931188039568,29.0,128.0
store_6,item_38,30.0038353884715,9.357223670400701,27.0,118.0
store_6,item_39,37.93701105959967,12.202452526185635,35.0,149.0
store_6,item_4,37.97278424696606,12.178361618951838,35.0,149.0
store_6,item_40,25.133262178128284,8.272957019629366,24.0,100.0
store_6,item_41,15.074336833242297,5.219831351904861,15.0,61.0
store_6,item_42,32.60601832118945,9.989699867089717,29.0,127.0
store_6,item_43,34.270835911949206,10.848511957036814,32.0,135.0
store_6,item_44,27.97240420822538,8.809605145942811,26.0,110.0
store_6,item_45,34.23015806824968,10.628078122944725,31.0,134.0
store_6,item_46,25.78837918177657,8.363663708152725,24.0,102.0
store_6,item_47,26.84582777250313,8.570811935844395,25.0,106.0
store_6,item_48,23.766644628525608,7.713858640289551,23.0,95.0
store_6,item_49,12.938568502508913,4.506415809115335,13.0,52.0
store_6,item_5,28.77887360013401,9.087653659453764,26.0,113.0
store_6,item_50,14.691655254503269,5.029898494094407,15.0,60.0
store_6,item_6,38.77598700289128,11.990550468165043,35.0,152.0
store_6,item_7,14.3609134278727,5.088031204545068,15.0,59.0
store_6,item_8,16.830745894247567,5.751222545005406,17.0,68.0
store_6,item_9,13.410545327505934,4.67464933092602,14.0,55.0
store_7,item_1,38.85389715549963,12.106076844142141,35.0,152.0
store_7,item_10,19.776488312385247,6.573205867910488,19.0,79.0
store_7,item_11,21.664677777492468,6.9678471023807225,20.0,85.0
store_7,item_12,18.105363540204213,6.0845955313422895,18.0,73.0
store_7,item_13,34.85436875934217,10.851008784736164,32.0,137.0
store_7,item_14,20.702776373721726,6.814988145828514,20.0,83.0
store_7,item_15,18.597553031994387,6.215265124363586,18.0,74.0
store_7,item_16,26.18656125591298,8.48054225963327,25.0,104.0
store_7,item_17,14.812600933535881,5.262720485349072,16.0,61.0
store_7,item_18,33.75617592922097,10.435009570257622,30.0,132.0
store_7,item_19,13.648369782050128,4.696607303209332,14.0,55.0
store_7,item_2,32.899591487327456,10.435318161058676,30.0,129.0
store_7,item_20,38.65492713483715,11.858649846065145,34.0,150.0
store_7,item_21,32.90923188534954,10.114469325288688,29.0,128.0
store_7,item_22,16.27280147539313,5.599289514373132,17.0,66.0
store_7,item_23,12.276614817253662,4.245263223883493,13.0,50.0
store_7,item_24,34.15124178389077,11.017038619016668,32.0,135.0
store_7,item_25,30.890421755032975,9.627704269442745,28.0,121.0
store_7,item_26,31.648459006065405,9.898900974113108,29.0,124.0
store_7,item_27,32.632235636615405,10.064502570621242,29.0,127.0
store_7,item_28,13.418157435387178,4.667283574807769,14.0,55.0
store_7,item_29,20.62520760350396,6.716044950996998,20.0,82.0
store_7,item_3,37.63820117997588,11.942180375562177,35.0,148.0
store_7,item_30,14.33045370394125,4.892882043251407,14.0,57.0
store_7,item_31,35.350764260999284,11.238901593390787,33.0,140.0
store_7,item_32,28.59402204031776,8.977518515339856,26.0,112.0
store_7,item_33,20.312377922832,6.812826357512345,20.0,81.0
store_7,item_34,13.415786688806962,4.759068933226774,14.0,55.0
store_7,item_35,19.18802372411664,6.575755838542717,19.0,77.0
store_7,item_36,19.46808155226063,6.469391482143739,19.0,78.0
store_7,item_37,31.53965435184485,10.030020600049937,29.0,124.0
store_7,item_38,28.585637412938,9.047518705172115,26.0,112.0
store_7,item_39,36.32239988383053,11.261894241897824,33.0,142.0
store_7,item_4,36.30805197553546,11.278013500511982,33.0,142.0
store_7,item_40,24.28375199875893,8.009565472809319,23.0,96.0
store_7,item_41,14.54631132486842,5.064620451835922,15.0,59.0
store_7,item_42,31.027733685294468,9.92021205121029,29.0,123.0
store_7,item_43,32.631067117566815,10.332289669555045,30.0,128.0
store_7,item_44,26.586642738569893,8.741633766774255,25.0,105.0
store_7,item_45,33.04224284424471,10.447831221600051,30.0,130.0
store_7,item_46,24.689637425617065,8.043704378177383,23.0,98.0
store_7,item_47,25.550058643431402,8.389275557017267,24.0,101.0
store_7,item_48,22.768227583805633,7.213216579908872,21.0,90.0
store_7,item_49,12.648246532918662,4.450254515011186,13.0,51.0
store_7,item_5,27.63635917563098,8.81500958415864,26.0,109.0
store_7,item_50,14.11062773790183,4.89590722399891,14.0,57.0
store_7,item_6,37.28895130519221,11.471272018087353,33.0,145.0
store_7,item_7,13.849654837898473,4.878848982859928,14.0,56.0
store_7,item_8,16.34136979725895,5.490638555078102,16.0,66.0
store_7,item_9,13.106113144416117,4.442387937738012,13.0,53.0
store_8,item_1,51.54664492215047,16.664797257798288,48.0,203.0
store_8,item_10,27.50133054074725,8.51819079230736,25.0,108.0
store_8,item_11,29.928319907541013,9.541194405566198,28.0,118.0
store_8,item_12,25.055617276959772,8.137191259032164,24.0,100.0
store_8,item_13,46.91873226964222,14.505362756277675,42.0,183.0
store_8,item_14,28.517095605680982,8.916628787476542,26.0,112.0
store_8,item_15,25.59280638338714,8.352647329344705,24.0,101.0
store_8,item_16,36.221079637002994,11.323802655379529,33.0,142.0
store_8,item_17,19.912140748486326,6.491010362074798,19.0,79.0
store_8,item_18,46.25088259543087,14.708318394689401,43.0,182.0
store_8,item_19,17.478112063797223,6.00804132044441,18.0,71.0
store_8,item_2,45.024882896839486,13.783373747816874,40.0,176.0
store_8,item_20,51.858935727155604,16.186005980724307,47.0,203.0
store_8,item_21,45.11026354512613,13.804752287009956,40.0,176.0
store_8,item_22,22.045922868641824,7.337796055704472,21.0,88.0
store_8,item_23,14.809449431225548,5.111245043680976,15.0,60.0
store_8,item_24,46.38626953774691,14.159448121207435,41.0,181.0
store_8,item_25,42.486694810843396,13.292834279090556,38.0,166.0
store_8,item_26,43.40345369461536,13.347212760561582,39.0,170.0
store_8,item_27,45.1641881931343,13.740507573562814,40.0,176.0
store_8,item_28,17.20992385010512,5.877078046365813,17.0,69.0
store_8,item_29,28.575134456687444,9.147911232506656,27.0,113.0
store_8,item_3,50.78509111946903,16.33777185207163,47.0,200.0
store_8,item_30,18.82253023051305,6.153474884594237,18.0,75.0
store_8,item_31,48.39348368445973,15.290873840579033,44.0,190.0
store_8,item_32,39.65686404949367,12.248674060920344,36.0,155.0
store_8,item_33,27.641586428762214,8.95743817846677,26.0,109.0
store_8,item_34,16.90476743864835,5.750631315078073,17.0,68.0
store_8,item_35,26.417938445962903,8.17936616980573,24.0,104.0
store_8,item_36,27.118279254452585,8.559700897769195,25.0,107.0
store_8,item_37,43.288434527030034,13.628283952120954,39.0,169.0
store_8,item_38,40.4685023579257,13.162034265821386,38.0,160.0
store_8,item_39,49.27060293680471,15.609982141897397,45.0,193.0
store_8,item_4,49.53104360662871,15.691851390308273,45.0,194.0
store_8,item_40,32.96548034598664,10.021870571320164,29.0,128.0
store_8,item_41,18.971115206144574,6.206269985088116,18.0,75.0
store_8,item_42,42.96919228148157,13.193715531002098,38.0,167.0
store_8,item_43,44.41891813902583,13.526398965327664,39.0,173.0
store_8,item_44,37.198269683773184,11.611895151501816,34.0,146.0
store_8,item_45,44.87700727915146,14.096697608058808,41.0,176.0
store_8,item_46,34.1652734453007,10.536701409320997,31.0,134.0
store_8,item_47,35.228744914795705,10.990500913833824,32.0,138.0
store_8,item_48,31.657171419852382,9.805288532080361,29.0,124.0
store_8,item_49,15.417913214485864,5.213713877735033,15.0,62.0
store_8,item_5,38.37656060962259,11.889035947636602,34.0,150.0
store_8,item_50,18.515485049417723,6.228795278317347,18.0,74.0
store_8,item_6,50.377109017417176,15.903295345938993,46.0,198.0
store_8,item_7,17.782148424065493,6.05196827702982,18.0,72.0
store_8,item_8,22.04100181584203,7.262733566917212,21.0,88.0
store_8,item_9,16.20704956390304,5.393261625314637,16.0,65.0
store_9,item_1,47.77028553450459,15.140452880802378,44.0,188.0
store_9,item_10,24.893424720758407,7.934583074748968,23.0,98.0
store_9,item_11,27.28554448632206,8.559920668300862,25.0,107.0
store_9,item_12,22.900161650396488,7.425311402479225,22.0,91.0
store_9,item_13,43.21837606830692,13.547060939277431,39.0,169.0
store_9,item_14,26.205796454180096,8.116421229007583,24.0,103.0
store_9,item_15,23.333917864407567,7.618414982817196,22.0,93.0
store_9,item_16,32.99363532846697,10.608501582093378,31.0,130.0
store_9,item_17,18.386257180949595,6.282915756695633,18.0,74.0
store_9,item_18,42.55536391938134,13.506463063605258,39.0,167.0
store_9,item_19,15.995675938427802,5.584420225155054,16.0,64.0
store_9,item_2,41.21780466995494,12.825070487726547,37.0,161.0
store_9,item_20,48.042448573470324,14.729907106681871,43.0,188.0
store_9,item_21,40.98340166281908,12.879714190607855,37.0,160.0
store_9,item_22,20.065605421051796,6.724472918914998,20.0,81.0
store_9,item_23,14.133817035131562,4.947149882422946,15.0,58.0
store_9,item_24,42.59753513512938,13.378625896131473,39.0,167.0
store_9,item_25,39.2472095701376,12.259327594061984,36.0,154.0
store_9,item_26,39.472140024072786,12.155716824450725,35.0,154.0
store_9,item_27,41.084512394096855,13.064538336620059,38.0,162.0
store_9,item_28,15.92939389880641,5.506892810897387,16.0,64.0
store_9,item_29,26.2977397111279,8.280577552498823,24.0,103.0
store_9,item_3,46.70372337438946,14.325693010010735,41.0,182.0
store_9,item_30,17.291847674150933,5.847782937660675,17.0,69.0
store_9,item_31,44.23966710107722,13.607560995335374,39.0,172.0
store_9,item_32,35.70673937629276,11.114901383857426,32.0,140.0
store_9,item_33,25.102101818484087,7.9906589958127245,23.0,99.0
store_9,item_34,15.631478812644549,5.383892281681351,16.0,63.0
store_9,item_35,24.490637169877886,7.691623225204461,22.0,96.0
store_9,item_36,24.752397990841178,7.879993796219874,23.0,98.0
store_9,item_37,39.96644808293398,12.246138127748287,35.0,155.0
store_9,item_38,36.47488267548453,11.539442584883965,33.0,143.0
store_9,item_39,44.90197239774428,13.82315855057291,40.0,175.0
store_9,item_4,45.27472413538726,14.273064642585174,41.0,177.0
store_9,item_40,30.359382222444466,9.551275673791439,28.0,120.0
store_9,item_41,17.23720749496095,5.813386430400919,17.0,69.0
store_9,item_42,39.15820323950426,12.305872897597826,36.0,154.0
store_9,item_43,40.46110076107182,12.430833185827087,36.0,158.0
store_9,item_44,33.84729181859084,10.450905699961233,30.0,132.0
store_9,item_45,41.17471590115543,13.149064223507365,38.0,162.0
store_9,item_46,31.31328136095531,9.77512700567608,28.0,122.0
store_9,item_47,32.31516704010665,9.859744794671908,29.0,126.0
store_9,item_48,28.55513696004068,9.020410504215908,26.0,112.0
store_9,item_49,14.67706983062738,5.1873588148377845,15.0,60.0
store_9,item_5,34.54485663206486,10.683158006558555,31.0,135.0
store_9,item_50,17.00529054317442,5.792982898502071,17.0,69.0
store_9,item_6,46.290908788761264,14.715236238914732,43.0,182.0
store_9,item_7,16.40712243612432,5.590644719400114,16.0,66.0
store_9,item_8,20.2887683988959,6.718910986445207,20.0,81.0
store_9,item_9,14.991277285207298,5.178277394248489,15.0,60.0
